what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399024911620
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399024915770
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399024918178
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399024943702
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399024945226
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399024952504
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399025646373
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399025819197
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399025824645
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399025825796
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399025833466
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399025839165
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399026054416
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399026056155
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399026579277
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1399026583950
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1399026585254
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1399026585818
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399026586728
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399026947891
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399026951059
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399027310106
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399027310931
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399030578551
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399030581949
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399030718406
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399030720493
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399031276566
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1399031279949
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399031281855
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399031291598
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399031295430
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399031313399
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1399031318566
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1399031320688
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1399031325553
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1399031379094
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399031381887
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399031395284
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399031398232
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399031495029
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399031497231
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399046166334
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399046172493
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399046174862
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399046176760
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399046177744
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399046177900
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1399046178479
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1399046178510
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1399046178510
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1399046178510
activated,perspective,org.eclipse.php.ui,,"org.eclipse.php.perspective",1399283020105
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1399283020107
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1399283020107
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1399283020109
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1399283020110
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1399283020111
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1399283020112
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1399283020112
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1399283020113
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1399283020114
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1399283020115
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1399283020116
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1399283020130
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1399283020131
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1399283020132
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1399283020133
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1399283020134
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1399283020155
started,bundle,org.eclipse.dltk.core,2.0.0.v20100603-0936,"org.eclipse.dltk.core",1399283020156
started,bundle,org.eclipse.dltk.core.index.sql,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql",1399283020156
started,bundle,org.eclipse.dltk.core.index.sql.h2,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql.h2",1399283020157
started,bundle,org.eclipse.dltk.launching,2.0.0.v20100524-0038,"org.eclipse.dltk.launching",1399283020158
started,bundle,org.eclipse.dltk.rse.core,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.core",1399283020158
started,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1399283020159
started,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1399283020180
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1399283020181
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1399283020219
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1399283020220
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1399283020221
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1399283020222
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1399283020222
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1399283020223
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1399283020224
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1399283020225
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1399283020226
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1399283020227
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1399283020229
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1399283020230
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1399283020231
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1399283020232
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1399283020234
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1399283020234
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1399283020235
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1399283020235
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1399283020236
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1399283020237
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1399283020237
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1399283020238
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1399283020280
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1399283020281
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1399283020281
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1399283020282
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1399283020282
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1399283020283
started,bundle,org.eclipse.php.core,2.2.0.v20100616-1900,"org.eclipse.php.core",1399283020284
started,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1399283020326
started,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1399283020326
started,bundle,org.eclipse.php.server.core,2.2.0.v20100616-1900,"org.eclipse.php.server.core",1399283020327
started,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1399283020327
started,bundle,org.eclipse.rse.core,3.1.100.v201003151933,"org.eclipse.rse.core",1399283020328
started,bundle,org.eclipse.rse.services,3.2.0.v201006041352,"org.eclipse.rse.services",1399283020328
started,bundle,org.eclipse.rse.ui,3.1.100.v201005282245,"org.eclipse.rse.ui",1399283020363
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1399283020375
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1399283020375
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1399283020376
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1399283020422
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1399283020424
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1399283020424
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1399283020424
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1399283020425
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1399283020437
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1399283020438
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1399283020439
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1399283020439
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1399283020447
