what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402057999693
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402058003213
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402058027086
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1402058035831
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1402058037412
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402058038847
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402058039792
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402058049367
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1402058051868
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1402058053428
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402058054844
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402058070817
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402058088333
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402058089863
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402058091189
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402058113935
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1402058127590
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1402058135205
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1402058153194
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1402058197299
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1402058199526
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402058200412
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402058214943
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402058219444
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402058355393
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1402058358081
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1402058361779
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402058362931
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402058388730
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402058817879
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402058834618
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402058988662
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059023317
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059041724
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059086122
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059280898
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059282056
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059283674
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059288926
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059292043
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059320301
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059321689
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059326782
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059329417
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059457790
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1402059478692
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1402059483162
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1402059488442
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1402059491827
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1402059494774
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1402059496435
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1402059504253
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059505337
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059518978
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059549866
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059557402
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059632985
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059647879
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1402059695449
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059709175
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059710514
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059714136
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059728846
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1402059739848
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1402059739873
started,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1402059739958
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1402059740455
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1402059740582
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059741135
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059748831
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1402059757734
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059761463
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059768584
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1402059805497
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059836358
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059860636
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059862710
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059875377
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1402059905720
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1402059908536
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1402059910243
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059911350
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402059926496
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1402060012456
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060013269
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060025143
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060027877
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060040467
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1402060068753
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060070684
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060075984
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1402060080345
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060081197
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060119397
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1402060125114
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1402060133593
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060139612
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060141115
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060150651
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060157796
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060159361
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060161054
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060162435
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1402060168189
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060169580
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060200641
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1402060257230
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1402060300901
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060305947
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060306828
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060311063
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1402060321756
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1402060338073
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060338787
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060355977
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060357618
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060359181
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060362171
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060363686
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060364980
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060366507
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060372675
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060374986
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1402060380403
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1402060382718
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1402060418564
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060419819
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060502991
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1402060512313
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1402060523297
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060524307
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060526534
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402060526799
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1402060527705
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1402060527709
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1402060527709
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1402060527710
stopped,bundle,org.eclipse.dltk.debug.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.debug.ui",1402060527715
stopped,bundle,org.eclipse.dltk.formatter,2.0.0.v20100304-1959,"org.eclipse.dltk.formatter",1402060527718
stopped,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1402060527719
stopped,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1402060527719
stopped,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1402060527723
stopped,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1402060527723
stopped,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1402060527724
stopped,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1402060527728
activated,perspective,org.eclipse.php.ui,,"org.eclipse.php.perspective",1402060648131
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1402060648133
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1402060648135
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1402060648136
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1402060648137
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1402060648138
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1402060648140
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1402060648141
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1402060648142
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1402060648143
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1402060648145
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1402060648148
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1402060648150
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1402060648153
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1402060648155
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1402060648156
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1402060648157
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1402060648159
started,bundle,org.eclipse.dltk.core,2.0.0.v20100603-0936,"org.eclipse.dltk.core",1402060648218
started,bundle,org.eclipse.dltk.core.index.sql,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql",1402060648224
started,bundle,org.eclipse.dltk.core.index.sql.h2,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql.h2",1402060648225
started,bundle,org.eclipse.dltk.launching,2.0.0.v20100524-0038,"org.eclipse.dltk.launching",1402060648226
started,bundle,org.eclipse.dltk.rse.core,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.core",1402060648227
started,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1402060648229
started,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1402060648232
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1402060648233
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1402060648235
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1402060648236
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1402060648237
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1402060648239
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1402060648240
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1402060648241
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1402060648242
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1402060648244
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1402060648246
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1402060648247
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1402060648248
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1402060648250
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1402060648252
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1402060648253
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1402060648254
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1402060648255
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1402060648256
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1402060648257
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1402060648258
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1402060648259
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1402060648260
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1402060648262
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1402060648263
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1402060648264
