what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1400823255056
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.300.v201004150625,"org.eclipse.wst.jsdt.web.core",1400823255057
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1400823255057
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1400823255058
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1400823255059
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1400823255060
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1400823255062
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1400823255064
os,sysinfo,,,"win32",1400823255067
arch,sysinfo,,,"x86_64",1400823255067
ws,sysinfo,,,"win32",1400823255067
locale,sysinfo,,,"en_US",1400823255067
processors,sysinfo,,,"4",1400823255067
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1400823255067
java.runtime.version,sysinfo,,,"1.7.0_51-b13",1400823255067
java.specification.name,sysinfo,,,"Java Platform API Specification",1400823255068
java.specification.vendor,sysinfo,,,"Oracle Corporation",1400823255068
java.specification.version,sysinfo,,,"1.7",1400823255068
java.vendor,sysinfo,,,"Oracle Corporation",1400823255068
java.version,sysinfo,,,"1.7.0_51",1400823255068
java.vm.info,sysinfo,,,"mixed mode",1400823255068
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1400823255068
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1400823255068
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1400823255068
java.vm.specification.version,sysinfo,,,"1.7",1400823255068
java.vm.vendor,sysinfo,,,"Oracle Corporation",1400823255068
java.vm.version,sysinfo,,,"24.51-b03",1400823255068
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1400823256913
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400823257618
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400823257763
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400823257764
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400823258245
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400823258417
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1400823258528
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1400823258793
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1400823258798
started,bundle,org.eclipse.wst.dtd.core,1.1.400.v201004290328,"org.eclipse.wst.dtd.core",1400823259022
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1400823259050
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1400823259192
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1400823259318
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1400823259371
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1400823259377
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1400823259383
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1400823259423
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1400823259426
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1400823259846
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1400823259937
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1400823259951
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400823260361
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400823262784
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400823262964
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400823262964
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400823264005
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400823264118
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400823264118
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400823265245
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400823265376
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400823265376
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400823268358
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400823268471
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400823268471
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1400823269703
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400823269703
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1400823272541
opened,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1400823277864
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1400823278123
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823293057
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1400823293134
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823299386
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823302617
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823311950
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823314984
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823315142
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400823317134
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400823335588
started,bundle,org.eclipse.wst.xsd.core,1.1.501.v201004110600,"org.eclipse.wst.xsd.core",1400823335634
started,bundle,org.eclipse.dltk.validators.core,1.0.0.v20100524-0038,"org.eclipse.dltk.validators.core",1400823335649
started,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1400823335715
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823337689
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823345005
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400823357755
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823358675
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823368347
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400823376680
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823378737
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823385901
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400823436223
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823437657
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823461955
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400823466785
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823467846
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823518853
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823522742
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823523222
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823630205
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1400823631347
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1400823631373
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1400823631440
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1400823631587
started,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1400823632841
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823632985
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823724935
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823729403
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823729526
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823736685
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823738244
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400824028168
